"","Donors","SC_MZ_REG_slope","OLS_MZ_REG_slope","REGOLS_MZ_REG_slope","NET_MZ_REG_slope","FACTOR_MZ_REG_slope","UNIDYN_MZ_REG_slope","MULTIDYN1_MZ_REG_slope","MULTIDYN2_MZ_REG_slope","MULTIDYN3_MZ_REG_slope","VAR_MZ_REG_slope","SC_MZ_REG_inter","OLS_MZ_REG_inter","REGOLS_MZ_REG_inter","NET_MZ_REG_inter","FACTOR_MZ_REG_inter","UNIDYN_MZ_REG_inter","MULTIDYN1_MZ_REG_inter","MULTIDYN2_MZ_REG_inter","MULTIDYN3_MZ_REG_inter","VAR_MZ_REG_inter","POST_SC_RMSFE","POST_OLS_RMSFE","POST_REGOLS_RMSFE","POST_NET_RMSFE","POST_FACTOR_RMSFE","POST_UNIDYN_RMSFE","POST_MULTIDYN1_RMSFE","POST_MULTIDYN2_RMSFE","POST_MULTIDYN3_RMSFE","POST_VAR_RMSFE","PRE_SC_BIAS","POST_SC_BIAS","PRE_OLS_BIAS","POST_OLS_BIAS","PRE_REGOLS_BIAS","POST_REGOLS_BIAS","PRE_NET_BIAS","POST_NET_BIAS","PRE_FACTOR_BIAS","POST_FACTOR_BIAS","PRE_UNIDYN_BIAS","POST_UNIDYN_BIAS","PRE_MULTIDYN1_BIAS","POST_MULTIDYN1_BIAS","PRE_MULTIDYN2_BIAS","POST_MULTIDYN2_BIAS","PRE_MULTIDYN3_BIAS","POST_MULTIDYN3_BIAS","PRE_VAR_BIAS","POST_VAR_BIAS"
"1",2,-0.239778101261072,-1.04412288017537,-0.427842249012603,-1.65125467047261,-1.04412288017538,0.0884860206910222,0.0305324929588153,0.0453596123546326,0.128878702498787,0.213599926527833,0.87665011487242,0.10169632036668,0.35502389579228,-0.172331577160081,0.10169632036668,0.495912809092222,0.468584580967931,0.469483718500481,0.506799160709419,0.542603348447005,1.93860634676959,1.39486364013181,1.38250864347448,1.39433872142941,1.39486364013181,1.36533065791282,1.28621659106528,1.2678684860466,1.39082335751073,1.42247857078124,1.72671984488427,1.22836882634485,4.34723871484133e-16,-0.821821474659389,-5.32841999689726e-17,-0.737169388847394,-1.35911247534093e-16,-0.858242937712553,3.71209139815587e-17,-0.821821474659389,-4.16333634234434e-17,-0.76767831067319,0.17817021185193,-0.438535980725568,0.192724344825353,-0.468490015545151,9.28489282348589e-18,-0.758703821704345,-5.26750308139663e-16,-0.811630369634674
"2",2,-0.164010229217074,-1.69099141334224,-0.697481817301057,NA,-1.69099141334227,-1.33328374452268,-0.977104053300964,-0.423256306494085,5.82594846734621,1.00118519422931,3.39741486455366,8.16609861432832,5.06489818236408,2.8458007359277,8.16609861432843,7.09603860810516,5.97369457111361,4.07360987677276,-15.54775739749,-0.390295561049858,1.3078363324393,0.976953780826532,0.995467635434616,0.958040208673708,0.976953780826532,0.987487204607175,1.16223446887975,0.961454898650748,0.968410633765342,0.965394264202253,-0.10639055303511,0.517490268902748,2.79634171720944e-16,0.300458811236453,-1.37537550792821e-16,0.335783918168805,-3.10092663352579e-17,0.266368517508094,-2.206351421008e-17,0.300458811236453,2.31556220234066e-17,0.341996227500408,-0.268978406837441,0.355387330603094,-0.366889874289191,0.0550636386996949,-3.37602486475778e-16,0.311377573580456,-3.2524980407704e-14,0.386464698709122
"3",2,-0.000707422993283508,1.1201011887456,1.52563245698891,1.28897106793938,1.1201011887456,1.38139060480394,1.2810242936134,1.11540578263197,1.92706019180536,1.32131896276146,3.80240540909179,-0.274019940544616,-1.32484789272315,-0.775702178018987,-0.274019940544619,-1.09918516525866,-0.726213958954623,-0.147648837117772,-3.00544231781528,-0.886246372709909,3.00191095653315,1.28623161833944,1.39658084010038,1.31007932721466,1.28623161833944,1.19340523036946,1.2922518789204,1.24381546702637,1.24163773332645,1.17599204352007,-1.53524526679891,-2.39015613566505,-1.26123070320894e-15,-0.162961675096809,1.85629289717326e-15,-0.441321916014218,-7.99273841556314e-17,-0.250428025234526,4.43785633241767e-17,-0.162961675096809,5.55111512312578e-17,-0.253828113771353,0.0324263733708213,-0.267031449668224,0.0594256770913186,-0.26094137578938,1.01772702678499e-16,-0.269161721294081,3.33990963864138e-15,-0.253699378851485
"4",2,0.760069407017912,0.978774701424201,0.899158421886563,1.02458864195999,0.978774701424201,0.967968769036617,1.04784183105179,0.994877207011898,1.08443886654037,1.0101344875854,0.172416230075572,-0.809973451254949,-0.703652570967725,-0.905884358149985,-0.809973451254949,-1.07608963371771,-0.873265139191001,-0.697394503189024,-1.22743992024853,-1.23923632439895,1.70067631621224,1.61449570691978,1.63454717545252,1.62268478679829,1.61449570691978,1.60607127710147,1.50140394085399,1.43146753098443,1.54061956474966,2.01264999261282,-0.571539244155308,0.0446748259815029,1.09246812984853e-15,0.846190678844524,-4.26539879805343e-15,0.879032783901167,1.95442620420927e-16,0.863502504140721,-2.26164573180476e-18,0.846190678844523,4.09394740330526e-16,1.14016152673935,-0.0879698242209974,0.794122530026741,-0.227975667807349,0.705414478360451,-3.59691217562559e-16,1.06489292120209,-3.02300313168234e-15,1.21817375136484
"5",2,-0.8577280735918,2.38074555773972,3.43682918765726,2.39801517592195,2.38074555773972,1.41904213786673,1.58961140349933,0.67330114037267,0.477477395219215,0.0961875894913225,3.48947972699785,-1.99152866317799,-3.63973525225005,-2.01859377227212,-1.99152866317799,-0.460467185583862,-0.655989010870418,0.739105659153405,1.02431309049881,1.63895956777594,1.9686016461566,1.06836969430711,1.18191047829304,1.06889875732722,1.06836969430711,1.09106556833973,1.14490839668465,1.20003144109353,1.21481503015653,1.36929321226689,0.40577441254289,0.196672104725763,-3.77649300720151e-17,-0.200201174055308,-1.93623003914845e-15,-0.208397782510817,3.13063377305189e-16,-0.200346236337675,2.00078668910475e-17,-0.200201174055309,2.30618837105771e-18,-0.203371765267538,-0.0294144288718379,-0.250358664082419,-0.0391909961863004,-0.230378237803839,6.93889390390723e-17,-0.189068462927685,5.77546026953556e-15,-0.242717614564131
"6",2,-0.573835349971765,2.59619828787732,10.0122216992871,3.60262579000315,2.59619828787733,3.24223876159531,1.06539607906219,2.83695455774089,1.22962799339254,0.606238655281672,2.59011774023459,-1.98907372222324,-12.5806625897318,-3.39029312170557,-1.98907372222325,-2.9766093329676,0.046476531082239,-1.93962566850034,-0.511443967088861,0.307825953500864,2.26211297103109,1.3532619924612,1.43237678659916,1.36852222605591,1.3532619924612,1.34257489096258,1.44027295964987,1.44639486725962,1.41594245742774,1.47436288015531,0.525156898504481,0.822581033640903,-8.349278299985e-16,-0.0612874320934865,-3.64102736676031e-16,0.0451325308294178,1.06531537064081e-16,-0.0311884846355247,-6.7014536281329e-18,-0.0612874320934864,4.56494289706918e-18,-0.012654792162553,-0.237492951316424,-0.12623246536404,-0.264074564590549,-0.187728014780266,4.16333634234434e-17,0.164608406409399,-8.12965282115732e-16,0.366364103706783
"7",2,0.140555848616928,-3.45284776665724,101.720245178254,NA,-3.45284776665723,1.10244144467912,1.50625972665025,1.10217437487883,1.18913563697031,1.06853850526692,-2.01202239991404,-10.4403349487663,261.890397375607,-1.71292132631576,-10.4403349487662,1.22207000576893,2.29509615706731,1.05614546575978,1.11932980226458,0.753380809317183,4.28647534092798,2.03210110171453,1.97142006430546,1.97285474337028,2.03210110171453,1.92824533497086,1.45600646612699,1.08135179788581,1.05133330086567,0.968207473534955,4.0087485645617,3.84090871738797,6.66133814775094e-16,-0.814677401530749,-7.01627341295752e-16,-0.878532501189135,2.22044604925031e-16,-0.880857526603251,6.21302054942818e-17,-0.814677401530749,-5.55111512312578e-17,-0.949343727533829,-0.315428935484402,-0.947985961099038,-0.319961668280182,-0.79944591355948,1.20317077337053e-16,-0.668851652750258,-1.06858966120171e-15,-0.595186545769648
"8",2,0.260474288781696,0.139019800645069,0.265234985486557,0.078369115349751,0.139019800645068,2.45888167241594,0.970174056318731,1.26954804810904,1.35502048614554,1.20008372409482,1.81305862565832,1.79107853936944,1.59728330756723,1.89889935025314,1.79107853936944,-2.65415704684657,0.647532707647614,-0.205456705064748,-0.258290864835155,-0.0721692465733762,1.82971167947145,1.31957860957549,1.36174556212395,1.30870076252255,1.31957860957549,1.12527376066516,1.19536768348465,1.06729235653782,0.965619000724889,0.878544500334231,-0.424931785499264,-1.15187875049773,3.99853761212654e-17,-0.212677239982772,6.7013235238722e-15,-0.354401101343112,2.26528865110431e-16,-0.169704743841047,8.89045781438114e-18,-0.212677239982772,-6.93889390390723e-17,-0.134461349473793,-0.128108033374987,-0.604541699840511,-0.228754319754589,-0.272555195085264,-1.73472347597681e-16,-0.345425828084103,6.09234884763055e-15,-0.280971786101752
"9",2,0.383825973906722,2.31565167582309,2.48909825977945,NA,2.31565167582309,1.58020882119777,1.28900746361793,1.53473358238779,1.42171491533006,1.14324240673458,-3.58682377713731,1.48323394022134,1.81991838606302,-2.98304233894815,1.48323394022132,0.115946197119239,0.215943819156815,0.837300753271811,0.102015548149507,-0.440671000001906,4.86327377277583,1.9340741491448,1.93430646280177,1.94495607828038,1.9340741491448,1.62801215687705,1.35008024701914,1.1832551213516,1.37460116174059,1.30898748865289,3.47690669348972,4.55610273411539,1.79847456371895e-16,1.05430826991682,5.04067274031961e-16,1.05344365551299,-8.97719398817998e-18,1.04276307552083,-1.84409779113714e-16,1.05430826991682,5.55111512312578e-17,1.0219163823683,-0.193351437557117,0.501298634279293,-0.37208214608191,0.493787437601604,3.58477895805176e-16,0.813086988665116,3.35643242799916e-15,0.759217081968775
"10",2,0.377098274972722,-0.492781659140467,-0.631199967597986,-0.786088894557076,-0.492781659140467,-0.641901422655221,0.528917264196436,0.548420816819747,1.88103747115211,0.977228619813271,0.116292201896657,1.18318374338347,1.31859581962697,1.41444714995474,1.18318374338347,1.37050383242552,0.564220679330323,0.569598062812178,-0.294099958112915,0.59674163370447,1.59250004925488,1.25582883884019,1.21540269367092,1.2438349943093,1.25582883884019,1.23103973479008,1.23047039425107,1.23087861719578,0.994932180417832,1.13043619706468,0.631404678255961,1.00516599466366,2.46538900405824e-16,-0.00790061419849607,9.64766461164501e-16,0.0339781053739931,-2.10855638504981e-17,-0.00746879146711872,6.65266453037106e-17,-0.00790061419849584,-4.16333634234434e-17,0.101020297294103,0.00706824025122873,-0.35848765287994,-0.0136530316023039,-0.383824124448126,1.04083408558608e-17,-0.216110048625584,2.13603413385874e-15,-0.592116890997537
"11",2,0.314433220488388,1.56650797107046,14.1305341651599,NA,1.56650797107046,1.18184036216397,0.933040727401259,1.1994921287405,1.914185313372,1.42801529094892,2.46859408012956,-0.622860008363978,-31.8619106236691,3.21895312329621,-0.622860008363978,0.394383682865415,0.757606880750304,0.128005626572015,-1.48286706232936,-0.381908862432155,1.52875836713831,1.3351707404789,1.3324516212994,1.34018876810353,1.3351707404789,1.28280932944471,1.21691291016584,1.18404725338319,1.25329064555622,1.18810696611173,-0.296698000948018,-0.832567098304439,3.59643955241684e-16,-0.766483552372214,5.77684601543727e-17,-0.73632484209079,-1.28768523621758e-16,-0.741037393944748,-4.87977713792276e-17,-0.766483552372214,1.15636937959157e-17,-0.828977682570043,0.115147684814947,-0.580969410193629,0.117422084013757,-0.642072939872425,-2.31169408521486e-17,-0.762649570667382,2.15569623907727e-15,-0.697368089472395
"12",2,-0.10600859215221,-1.54277802040737,-40.9470540600104,-4.23415316245688,-1.54277802040737,0.444330769740991,1.39354845390596,1.27756058036166,1.11447282131635,1.23534726756995,1.31598920586517,1.84750067283024,22.6200714656051,3.23970640450694,1.84750067283024,0.932521727831374,1.22028822589282,1.33356310491119,1.24610499109254,1.02519606255099,1.99283328443185,1.87095730724654,1.70059312746274,1.75192333635903,1.87095730724654,1.7705179374101,1.70268108630043,1.75686555787635,1.66751441807154,1.52547722990925,0.980349512104726,0.743946323112282,2.86584991848748e-16,-0.646055643387013,-1.98569459486375e-16,-0.593443241265224,-4.74793815374852e-17,-0.617584875965103,3.03836816817338e-17,-0.646055643387014,-5.43896796090931e-17,-0.699880896196987,-0.484697603615993,-1.19155623446134,-0.561884318002093,-1.28684945684021,7.97972798949331e-17,-1.23300307862394,-1.66533453693773e-15,-1.04298077396516
"13",2,-0.543414595414975,-0.281335497934893,4.02468139513593,-0.109993633687618,-0.281335497934889,1.1255643482192,0.148295518809043,1.89724949859464,0.993518414732472,1.07591149111681,-0.813683787475907,-2.22888723473868,5.84860928112861,-1.92886922453132,-2.22888723473867,0.187145667071594,-1.43067346253999,2.02391144463261,-0.132055629030226,0.268622310060684,4.28573858009346,1.87105205860669,1.84176524408254,1.85736592318348,1.87105205860669,1.69005065886685,1.87298691853981,1.74365539612341,1.25355501396643,1.3149009586119,3.51008038870882,3.42531245649483,-2.39929603962352e-16,-0.0287008314710348,7.99374536833083e-16,-0.15062727632273,6.64984560472259e-17,-0.04569843867735,1.3387728425851e-17,-0.028700831471035,-1.1561611506587e-17,0.027082108656433,-0.230889798311078,-0.306833715468579,-0.223433125528821,-0.247093080074226,1.78094888735163e-16,0.121609960723168,-6.76773621501008e-15,-0.127382593336341
"14",2,-0.0743113868286424,-2.55917363688903,-0.97335127276994,NA,-2.55917363688902,0.169702072508927,-0.205965213896132,-0.11351534266291,-0.0148109158624672,-0.0896023022366289,2.2170259864652,6.95054568208855,3.9946894831836,2.14702202657131,6.95054568208854,1.83458697204794,2.53181303328021,2.35157472786243,2.17656078448959,2.32325278768084,1.89240289388412,1.07574184337277,1.06696295334062,1.04400435053294,1.07574184337277,1.07043814744376,1.1687517426817,1.12813253887436,1.14486978482789,1.21127102929278,-0.99700391841122,-1.20498658783947,-3.32779593811838e-17,-0.270039712328463,-2.73067159162199e-16,-0.248768530324007,-4.44360260393184e-17,-0.242494889460491,3.77643879709288e-17,-0.270039712328463,5.55111512312578e-17,-0.305942245374604,-0.00333395932653942,-0.278789039893522,-0.0321754945991583,-0.345039171279644,-1.48031995371214e-16,-0.152630984681486,4.19803081186387e-16,-0.180211389896678
"15",2,-0.100273345529023,-0.440195175622768,-0.800715507271372,-0.443197353710033,-0.440195175622765,-2.75552875553081,-2.08677738631414,-2.08286503402002,0.755342808102337,0.981721645131965,2.21776387154344,2.79945543855176,3.39786386600708,2.80450855624845,2.79945543855176,6.68877581246504,5.66461598890866,5.40202063037548,0.765314163823591,0.471385565238123,1.59053585402734,1.26079723151287,1.2469536734616,1.26050830562001,1.26079723151287,1.25401577695804,1.29348239108327,1.28409473191801,1.22460625075281,1.20748034777324,-0.181366984003159,-0.430889274906546,-4.77369879736678e-16,-0.363534980439312,-2.88874826837038e-17,-0.377733828227164,3.79674590378354e-16,-0.363590740759123,-6.68193798902816e-18,-0.363534980439312,4.85722573273506e-17,-0.373258554403238,-0.0502100238003726,-0.325121329258085,-0.105053066716414,-0.447946276462936,-4.62623984801881e-17,-0.347608924787354,5.55111512312578e-17,-0.44190230731559
"16",2,0.247149937230232,0.971905238289702,0.744017824093875,NA,0.971905238289701,0.465284762855888,0.767585848828364,22.8348091170195,0.0631017376572219,-0.129235867980197,2.52331731868293,0.682809965140607,1.28084199032791,3.06687089128859,0.682809965140612,1.88385090845061,0.686196329460453,-63.2385087463685,2.88047084675413,3.49483472321072,1.4550032634049,1.17059794964063,1.19401429919268,1.13876694982412,1.17059794964063,1.13150049461718,0.972851518160294,1.01197727496682,1.04879742514508,1.13110212736789,0.0598602913605883,-0.867584180164276,1.39437086551543e-15,-0.613894168636799,-7.19426620598811e-16,-0.666351921012777,2.65510270019975e-17,-0.542497381595168,-3.54936620459295e-17,-0.613894168636799,3.69361422144446e-17,-0.524298949803377,0.197783720160796,0.0346382955495683,0.415966441180974,-0.163173325967695,-1.11022302462516e-16,-0.112910327682393,-1.42478395618109e-15,0.24462334487585
"17",2,0.18014501461268,0.385036036752173,0.57276743194746,0.460052791187803,0.385036036752174,1.80291374928752,1.58475851865404,1.58764897648891,1.53335947284715,1.46639369313468,1.42061232246544,1.1435261979354,0.870959253664421,1.0328536781856,1.1435261979354,-0.827201725569351,-0.665913862055759,-0.677209925188747,-0.380572965603341,-0.286764550804825,1.28585566526217,1.14556373679328,1.13040115813223,1.13724848539477,1.14556373679328,1.09497358544558,0.991928633578232,0.963011793677592,0.994183432459161,0.988854000285536,0.146081982477614,-0.178248283389366,-2.4084900740462e-16,-0.2649796012631,5.30597701192681e-16,-0.25734805422809,-3.00280633691585e-17,-0.257366394800589,4.001790218644e-17,-0.2649796012631,1.15467531369706e-17,-0.295415393834946,0.174037558179912,-0.204718804684172,0.177136308239785,-0.20031447399778,-9.0205620750794e-17,-0.340899600549228,-5.31403850683014e-15,-0.343098297421444
"18",2,-0.119663859222338,0.848279600248314,1.16344861257877,0.84867212745402,0.848279600248316,1.65174596478432,3.9099390635396,2.94436620424509,2.37574704927743,1.50320207911466,-1.32776003301419,0.120973784654057,0.728704105275901,0.121466696709401,0.120973784654061,1.79166753001073,5.57432212078362,3.99401782886984,3.30467932429444,1.74386797280364,3.95540531753068,1.4291904910621,1.41608394235336,1.42928303177868,1.4291904910621,1.20980251507098,1.3003454463705,1.26482342495593,1.18805442328647,1.19451118242091,3.53948222491837,3.52466717635166,2.00154563062549e-17,-0.422083840360384,-6.23999549947962e-16,-0.406813680349282,-2.06537803353057e-16,-0.421746710973159,-2.449754808731e-17,-0.422083840360384,4.39381400729223e-17,-0.468158689471471,0.0554521167729602,-0.262762412420869,0.0537934849595287,-0.324633708817724,2.63677968348475e-16,-0.48616294665953,1.02813268536985e-15,-0.637031796357411
"19",2,0.348161995781835,-0.0770990724198761,-0.0756858025484247,-0.178283890866276,-0.0770990724198747,1.1768854938905,0.664544119495104,0.423588808603578,0.598144659513609,1.36133583017166,1.77219292374685,2.37638065969928,2.37276599427547,2.60494053623928,2.37638065969927,-0.574960565965509,0.382562948668406,1.03172639746711,0.734252861204879,-1.00387888349125,1.94385429801621,1.67532428210415,1.65918241883969,1.66804396896654,1.67532428210415,1.41579822631362,1.59571023381064,1.79378855491351,1.498950472283,1.2702968018748,-0.961654970710597,-0.96762257064479,2.9980184831815e-16,0.0607117912300327,8.08223388389095e-16,0.0552029916956137,2.39808444369577e-16,0.058550006932425,6.67122725741013e-18,0.0607117912300327,-1.04083408558608e-17,0.157594418616891,0.157251386462049,0.535838578604794,0.138616026446493,0.560667181730138,2.32577600796296e-18,0.251787948021736,7.78890840713586e-15,0.152968607973033
"20",2,0.429012017900222,0.873503555862425,1.57281184622173,1.1100602311043,0.873503555862425,2.30814605088136,1.23679833793739,1.54179119660043,0.660212671750128,0.625801688219925,1.25622991859335,0.283384385268591,-1.0099976196554,-0.167140669850152,0.28338438526859,-2.50408739060981,-0.466208316924927,-1.07538500132145,0.796203790350902,0.785665194491425,1.82494510349562,1.44895661152985,1.50921414138959,1.4327699905688,1.44895661152985,1.48608845817697,1.01817626426317,1.30020287409697,1.30224303946368,1.32560265765217,-0.30377472138541,-0.597610281585213,-4.52962591480227e-16,-0.0708394191530061,-5.55111512312578e-16,0.00442262346755378,2.00070537394181e-17,-0.0230474350280328,-1.22156245622312e-16,-0.0708394191530061,6.47494572426447e-17,0.0924611148993214,0.162267750461139,0.0416838639044957,0.130517246326529,0.0821532124977338,-2.61331122395949e-16,-0.304761846317358,-1.01793573570319e-14,-0.208392716649604
"21",2,-0.044397741046728,-0.0958146324961223,-0.0200770219975304,-0.158044194343032,-0.0958146324961225,0.818532288364136,0.835432382230676,1.02653365644611,2.31317040053533,1.82464025347089,2.30858823197972,2.41969476141728,2.28766344812181,2.52762883082259,2.41969476141728,0.824264767840875,0.626274865835038,0.241870922449041,-1.75286549386372,-0.863435026528086,1.84411043112995,1.40757599357919,1.46207954683361,1.39094174393358,1.40757599357919,1.30210907096741,0.989797849439485,0.989265029587309,1.1931705582669,1.09854529876433,-0.492297327633903,-0.985904273530254,-3.99631499767294e-16,-0.505922364199048,2.87555894894209e-16,-0.493981679924894,4.44761415197004e-17,-0.510642605845805,-7.99783416577382e-17,-0.505922364199048,2.31364226099355e-17,-0.507657521989509,0.0449922020106407,-0.305960457665014,0.0631682038933048,-0.293837692158132,-3.97850245948082e-16,-0.520872809807879,-4.59108992182493e-16,-0.544738643676996
"22",2,-0.0656952820354767,0.0664690158963416,0.0489533396681833,0.0580726733220582,0.0664690158963416,-0.217034596408564,-0.452248152209416,-0.41185296402808,-0.261749853213238,0.475614065762758,1.7935304491298,1.58122737567063,1.61075007837442,1.5952491337789,1.58122737567063,2.08029749746546,2.5982833714016,2.49794284626051,2.16145444489156,0.834935735378719,1.51594787596288,0.997256095173782,1.0002906271092,0.995158629404663,0.997256095173782,1.03643485471526,1.09633711673208,1.07394668348628,0.988400336300324,0.956869224765825,-0.129349950744861,-0.168923848385678,-8.06028963191985e-16,-0.00607672138361934,1.51429650069312e-15,-0.00543183054652099,-1.02148649781808e-16,-0.00357252948047581,6.43848039119654e-17,-0.00607672138361927,1.71155641900861e-16,0.0893611283462885,0.261976702941274,0.307517468079446,0.247447046218015,0.260136815209751,6.93889390390723e-18,0.0948670854177898,3.21727620853791e-15,0.111538642319447
"23",2,0.446580519969963,1.05928800726857,1.10063649258136,1.09548054801826,1.05928800726857,1.9412857928646,0.72700643977475,0.650714888020546,0.828624634762175,0.758792957464607,2.11586334332193,-1.05181904484661,-1.23065883851831,-1.18531008363516,-1.05181904484661,-4.34443670944813,0.324896493241094,0.703239767175021,0.200821242643371,0.511717307048736,1.72668980272341,1.5925212573289,1.59622234137783,1.58908786846144,1.5925212573289,1.47982786449348,1.40714805531487,1.40286528007526,1.24411208595976,1.23575799817444,-2.12442538412649,-0.887698410434052,2.39790826084274e-16,0.819055312598938,-4.79585988977238e-16,0.834052386478453,-2.22044604925031e-16,0.811204625201263,-2.66410157823138e-17,0.819055312598938,3.7034539208484e-17,0.731437611224688,0.0584083231525845,0.719766480153901,0.04894420674642,0.586991267821908,4.16333634234434e-17,0.400217032994881,1.36926927564589e-15,0.313254920866677
"24",2,-0.37846069157843,-0.631525194360467,-0.700599372796291,-0.632878291507855,-0.631525194360466,-0.278696575017046,0.578250135863707,0.394102732450227,0.392698769314812,0.306928308601218,5.36229097122148,7.88395562616565,8.21821431649777,7.89013966903654,7.88395562616565,6.16772334966578,1.7974822834415,2.74188757288381,2.89749242545455,3.28626483288466,3.76429995552127,1.12440501840738,1.11684392373655,1.12256989512436,1.12440501840738,1.00034028783154,0.968562147334292,1.05467569968347,0.943143895276619,1.07014116629843,-3.53322370174167,-3.40734558115665,-3.72140577901969e-15,0.0173258541529258,-2.93052257807624e-16,0.0169557445447795,1.51036952042438e-16,0.0167430487908684,6.20608165552428e-17,0.0173258541529261,-5.55111512312578e-17,-0.00967645435378817,0.185234941046291,0.411058641102736,0.284889156150859,0.461561823740605,4.6279621483449e-17,0.0842193220758883,3.24833278448671e-14,0.189589740117748
"25",2,0.170123410116253,-0.383982248545567,-4.94061734668429,-0.545288981923548,-0.383982248545567,-0.394311626635336,-0.559471873179405,3.20878745231759,0.467307385181199,0.607409327581909,0.416359772564211,1.08145202440327,5.86652375121113,1.25591550463739,1.08145202440327,1.11028687103883,1.68859581082343,-3.66495120632571,0.143177006862572,-0.0424100332862605,1.55184154959983,1.13212606854484,1.09421303480577,1.11178187997525,1.13212606854484,1.1070383451315,1.59269094243307,1.23000599809079,1.15553520491336,1.13910393820782,0.344572806770781,0.973543776969804,1.01047642475649e-16,0.288768830992697,3.552930519235e-16,0.344175825507673,-2.60846032273943e-16,0.31583828138689,9.65763927163188e-17,0.288768830992697,-4.61689425116744e-18,0.335960381306872,0.267566914745511,1.06342638561047,0.305458271508826,0.65942523772725,-1.23165366794353e-16,0.493024190894013,9.57567358739198e-16,0.52308893338783
"26",2,0.19334353608369,0.966856590664354,1.4362009112608,NA,0.966856590664354,0.509117918285776,0.443104666596138,0.495614622493506,0.52396828688635,0.881175138614522,0.550189713943174,-0.0606882034207714,-0.552678250489282,0.859672975277663,-0.0606882034207718,0.345332535787766,0.150705815169326,0.0804139297145239,-0.106063449733053,-0.595794532196788,1.44323032061735,1.00053488978867,1.00496404655554,1.03488621691224,1.00053488978867,1.02659292723231,1.28611209056137,1.24352881023888,1.40536572700518,1.18171624896497,0.954401919630089,0.741018041361896,-4.84089764801743e-16,0.092237770933447,1.12128188678451e-15,0.123720932004488,2.46564921257963e-16,0.194048868950788,8.20784412658426e-17,0.092237770933447,4.63270553284952e-18,0.150585004291599,0.0783247494996355,0.740326333135209,0.0771765947255482,0.712635447832574,-2.02257350588539e-17,0.983447017250028,4.95551402421287e-15,0.792061672800236
"27",2,0.657940918308143,1.68689288524516,2.95437681229951,1.74037496395446,1.68689288524516,1.90681577369329,0.794560686705835,0.87229282398858,0.877432761130792,0.813532178569878,1.4805378651093,-1.99175993337549,-5.17556099896701,-2.1311692777607,-1.99175993337549,-2.46347405145393,0.333551731604171,-0.342645306105258,0.75134000664987,0.892996701549601,1.47374486512023,1.09192454069783,1.16152679513362,1.09635452053605,1.09192454069783,1.1854531120523,0.915990087052577,1.22235933082547,1.06720860293143,1.07388580549391,-1.02746291645883,-0.966922526855406,7.8610295356496e-16,0.175583583144283,8.70301552179098e-16,0.118893226068938,4.48564796418083e-16,0.174434561134314,8.44940437061403e-17,0.175583583144283,5.08033421104184e-17,0.11801530329148,0.16354820797569,0.218444587700678,0.35912073818868,0.754202769726948,1.61907524424502e-16,-0.511477813647008,-2.76399217370108e-15,-0.531887875381894
"28",2,0.632052264333883,0.987438744590181,0.759558023471108,1.24115515738274,0.98743874459018,1.93836905761894,1.44743965294296,1.51306839814213,1.06425500427792,1.00515047613433,-0.340972752034205,1.71250155732527,1.40550946626135,2.05980727857116,1.71250155732527,2.85551935854793,-1.54006625708199,-0.168671195722524,0.487287379620496,0.0860065906851795,2.14145691819606,2.55561671900922,2.52197782858109,2.60136288828115,2.55561671900923,2.54378209923135,1.38310647644478,1.18907108942248,1.24724458905213,1.11614642408793,2.51884468578747,0.907104869066419,3.86305570865275e-16,-1.7262528244007,1.71857320041546e-15,-1.65052101110677,1.10154940724527e-17,-1.78229179486692,-4.21320964227867e-17,-1.7262528244007,1.87350135405495e-16,-1.77887412716253,0.0235118943555561,0.868776042695147,0.0716410284928302,-0.102665404810572,1.90256023103209e-16,-0.495995273593096,1.38200879234475e-15,-0.0888018278076537
"29",2,0.900924861866531,3.78019431369233,3.1436047456752,NA,3.78019431369233,3.7142529389323,2.61585825924679,2.72528357302314,0.655394018072694,1.22030879438933,-0.282653962897756,-1.52939845132074,-1.35635261416933,0.807709593288139,-1.52939845132075,-1.58559327386789,-0.518973987136666,-0.562751742867389,0.406258723762457,0.204579668231781,1.57649757900285,1.60929160292806,1.54815161088207,1.64716518573069,1.60929160292806,1.57541892195686,1.59644349745385,1.53096067822572,1.6415950381162,1.54546246472684,0.24020779956348,0.402561764888042,-2.408143129351e-16,-0.18945882344184,5.55111512312578e-17,-0.119308098019159,-9.77776887234327e-17,-0.0995020055998662,-8.98586760555986e-18,-0.18945882344184,2.54259526663638e-17,-0.16335313547404,-0.0682507386784044,-0.300540072258046,-0.083324339299374,-0.304840332371087,-2.79898366944079e-16,-0.195175974647216,1.84401105496335e-15,-0.313465900356157
